timestamp,calories,data source
2025-03-24T12:04:17Z,1.50,Fitbit App
2025-03-24T12:05:17Z,1.50,Fitbit App
2025-03-24T12:06:17Z,1.50,Fitbit App
2025-03-24T12:07:17Z,1.50,Fitbit App
2025-03-24T12:08:17Z,1.50,Fitbit App
2025-03-24T12:09:17Z,1.50,Fitbit App
2025-03-24T12:10:17Z,1.50,Fitbit App
2025-03-24T12:11:17Z,1.50,Fitbit App
2025-03-24T12:12:17Z,1.50,Fitbit App
2025-03-24T12:13:17Z,1.50,Fitbit App
2025-03-24T12:14:17Z,1.50,Fitbit App
2025-03-24T12:15:17Z,1.50,Fitbit App
2025-03-24T12:16:17Z,1.50,Fitbit App
2025-03-24T12:17:17Z,1.50,Fitbit App
2025-03-24T12:18:17Z,1.50,Fitbit App
2025-03-24T12:19:17Z,1.50,Fitbit App
2025-03-24T12:20:17Z,1.50,Fitbit App
2025-03-24T12:21:17Z,1.50,Fitbit App
2025-03-24T12:22:17Z,1.50,Fitbit App
2025-03-24T12:23:17Z,1.50,Fitbit App
2025-03-24T12:24:17Z,1.50,Fitbit App
2025-03-24T12:25:17Z,1.50,Fitbit App
2025-03-24T12:26:17Z,1.50,Fitbit App
2025-03-24T12:27:17Z,1.50,Fitbit App
2025-03-24T12:28:17Z,1.50,Fitbit App
2025-03-24T12:29:17Z,1.50,Fitbit App
2025-03-24T12:30:17Z,1.50,Fitbit App
2025-03-24T12:31:17Z,1.50,Fitbit App
2025-03-24T12:32:17Z,1.50,Fitbit App
2025-03-24T12:33:17Z,1.50,Fitbit App
2025-03-24T12:34:17Z,1.50,Fitbit App
2025-03-24T12:35:17Z,1.50,Fitbit App
2025-03-24T12:36:17Z,1.50,Fitbit App
2025-03-24T12:37:17Z,1.50,Fitbit App
2025-03-24T12:38:17Z,1.50,Fitbit App
2025-03-24T12:39:17Z,1.50,Fitbit App
2025-03-24T12:40:17Z,1.50,Fitbit App
2025-03-24T12:41:17Z,1.50,Fitbit App
2025-03-24T12:42:17Z,1.50,Fitbit App
2025-03-24T12:43:17Z,1.50,Fitbit App
2025-03-24T12:44:17Z,1.50,Fitbit App
2025-03-24T12:45:17Z,1.50,Fitbit App
2025-03-24T12:46:17Z,1.50,Fitbit App
2025-03-24T12:47:17Z,1.50,Fitbit App
2025-03-24T12:48:17Z,1.50,Fitbit App
2025-03-24T12:49:17Z,1.50,Fitbit App
2025-03-24T12:50:17Z,1.50,Fitbit App
2025-03-24T12:51:17Z,1.50,Fitbit App
2025-03-24T12:52:17Z,1.50,Fitbit App
2025-03-24T12:53:17Z,1.50,Fitbit App
2025-03-24T12:54:17Z,1.50,Fitbit App
2025-03-24T12:55:17Z,1.50,Fitbit App
2025-03-24T12:56:17Z,1.50,Fitbit App
2025-03-24T12:57:17Z,1.50,Fitbit App
2025-03-24T12:58:17Z,1.50,Fitbit App
2025-03-24T12:59:17Z,1.50,Fitbit App
2025-03-24T13:00:17Z,1.50,Fitbit App
2025-03-24T13:01:17Z,1.50,Fitbit App
2025-03-24T13:02:17Z,1.50,Fitbit App
2025-03-24T13:03:17Z,1.50,Fitbit App
2025-03-24T13:04:17Z,1.50,Fitbit App
2025-03-24T13:05:17Z,1.50,Fitbit App
2025-03-24T13:06:17Z,1.50,Fitbit App
2025-03-24T13:07:17Z,1.50,Fitbit App
2025-03-24T13:08:17Z,1.50,Fitbit App
2025-03-24T13:09:17Z,1.50,Fitbit App
2025-03-24T13:10:17Z,1.50,Fitbit App
2025-03-24T13:11:17Z,1.50,Fitbit App
2025-03-24T13:12:17Z,1.50,Fitbit App
2025-03-24T13:13:17Z,1.50,Fitbit App
2025-03-24T13:14:17Z,1.50,Fitbit App
2025-03-24T13:15:17Z,3.90,Fitbit App
2025-03-24T13:16:17Z,4.20,Fitbit App
2025-03-24T13:17:17Z,1.50,Fitbit App
2025-03-24T13:18:17Z,1.50,Fitbit App
2025-03-24T13:19:17Z,1.50,Fitbit App
2025-03-24T13:20:17Z,1.50,Fitbit App
2025-03-24T13:21:17Z,1.50,Fitbit App
2025-03-24T13:22:17Z,1.50,Fitbit App
2025-03-24T13:23:17Z,1.50,Fitbit App
2025-03-24T13:24:17Z,1.50,Fitbit App
2025-03-24T13:25:17Z,1.50,Fitbit App
2025-03-24T13:26:17Z,1.50,Fitbit App
2025-03-24T13:27:17Z,1.50,Fitbit App
2025-03-24T13:28:17Z,1.50,Fitbit App
2025-03-24T13:29:17Z,1.50,Fitbit App
2025-03-24T13:30:17Z,1.50,Fitbit App
2025-03-24T13:31:17Z,1.50,Fitbit App
2025-03-24T13:32:17Z,1.50,Fitbit App
2025-03-24T13:33:17Z,1.50,Fitbit App
2025-03-24T13:34:17Z,1.50,Fitbit App
2025-03-24T13:35:17Z,1.50,Fitbit App
2025-03-24T13:36:17Z,1.50,Fitbit App
2025-03-24T13:37:17Z,1.50,Fitbit App
2025-03-24T13:38:17Z,1.50,Fitbit App
2025-03-24T13:39:17Z,1.50,Fitbit App
2025-03-24T13:40:17Z,1.50,Fitbit App
2025-03-24T13:41:17Z,1.50,Fitbit App
2025-03-24T13:42:17Z,1.50,Fitbit App
2025-03-24T13:43:17Z,1.50,Fitbit App
2025-03-24T13:44:17Z,1.50,Fitbit App
2025-03-24T13:45:17Z,1.50,Fitbit App
2025-03-24T13:46:17Z,1.50,Fitbit App
2025-03-24T13:47:17Z,1.50,Fitbit App
2025-03-24T13:48:17Z,1.50,Fitbit App
2025-03-24T13:49:17Z,1.50,Fitbit App
2025-03-24T13:50:17Z,1.50,Fitbit App
2025-03-24T13:51:17Z,1.50,Fitbit App
2025-03-24T13:52:17Z,1.50,Fitbit App
2025-03-24T13:53:17Z,1.50,Fitbit App
2025-03-24T13:54:17Z,1.50,Fitbit App
2025-03-24T13:55:17Z,1.50,Fitbit App
2025-03-24T13:56:17Z,1.50,Fitbit App
2025-03-24T13:57:17Z,1.50,Fitbit App
2025-03-24T13:58:17Z,1.50,Fitbit App
2025-03-24T13:59:17Z,1.50,Fitbit App
2025-03-24T14:00:17Z,1.50,Fitbit App
2025-03-24T14:01:17Z,1.50,Fitbit App
2025-03-24T14:02:17Z,1.50,Fitbit App
2025-03-24T14:03:17Z,1.50,Fitbit App
2025-03-24T14:04:17Z,1.50,Fitbit App
2025-03-24T14:05:17Z,1.50,Fitbit App
2025-03-24T14:06:17Z,1.50,Fitbit App
2025-03-24T14:07:17Z,1.50,Fitbit App
2025-03-24T14:08:17Z,1.50,Fitbit App
2025-03-24T14:09:17Z,1.50,Fitbit App
2025-03-24T14:10:17Z,1.50,Fitbit App
2025-03-24T14:11:17Z,1.50,Fitbit App
2025-03-24T14:12:17Z,1.50,Fitbit App
2025-03-24T14:13:17Z,1.50,Fitbit App
2025-03-24T14:14:17Z,1.50,Fitbit App
2025-03-24T14:15:17Z,1.50,Fitbit App
2025-03-24T14:16:17Z,1.50,Fitbit App
2025-03-24T14:17:17Z,1.50,Fitbit App
2025-03-24T14:18:17Z,1.50,Fitbit App
2025-03-24T14:19:17Z,1.50,Fitbit App
2025-03-24T14:20:17Z,1.50,Fitbit App
2025-03-24T14:21:17Z,1.50,Fitbit App
2025-03-24T14:22:17Z,1.50,Fitbit App
2025-03-24T14:23:17Z,1.50,Fitbit App
2025-03-24T14:24:17Z,1.50,Fitbit App
2025-03-24T14:25:17Z,1.50,Fitbit App
2025-03-24T14:26:17Z,1.50,Fitbit App
2025-03-24T14:27:17Z,1.50,Fitbit App
2025-03-24T14:28:17Z,1.50,Fitbit App
2025-03-24T14:29:17Z,1.50,Fitbit App
2025-03-24T14:30:17Z,1.50,Fitbit App
2025-03-24T14:31:17Z,1.50,Fitbit App
2025-03-24T14:32:17Z,1.50,Fitbit App
2025-03-24T14:33:17Z,1.50,Fitbit App
2025-03-24T14:34:17Z,1.50,Fitbit App
2025-03-24T14:35:17Z,1.50,Fitbit App
2025-03-24T14:36:17Z,1.50,Fitbit App
2025-03-24T14:37:17Z,1.50,Fitbit App
2025-03-24T14:38:17Z,1.50,Fitbit App
2025-03-24T14:39:17Z,1.50,Fitbit App
2025-03-24T14:40:17Z,1.50,Fitbit App
2025-03-24T14:41:17Z,1.50,Fitbit App
2025-03-24T14:42:17Z,1.50,Fitbit App
2025-03-24T14:43:17Z,1.50,Fitbit App
2025-03-24T14:44:17Z,1.50,Fitbit App
2025-03-24T14:45:17Z,1.50,Fitbit App
2025-03-24T14:46:17Z,1.50,Fitbit App
2025-03-24T14:47:17Z,1.50,Fitbit App
2025-03-24T14:48:17Z,1.50,Fitbit App
2025-03-24T14:49:17Z,1.50,Fitbit App
2025-03-24T14:50:17Z,1.50,Fitbit App
2025-03-24T14:51:17Z,1.50,Fitbit App
2025-03-24T14:52:17Z,1.50,Fitbit App
2025-03-24T14:53:17Z,1.50,Fitbit App
2025-03-24T14:54:17Z,1.50,Fitbit App
2025-03-24T14:55:17Z,1.50,Fitbit App
2025-03-24T14:56:17Z,1.50,Fitbit App
2025-03-24T14:57:17Z,1.50,Fitbit App
2025-03-24T14:58:17Z,1.50,Fitbit App
2025-03-24T14:59:17Z,1.50,Fitbit App
2025-03-24T15:00:17Z,1.50,Fitbit App
2025-03-24T15:01:17Z,1.50,Fitbit App
2025-03-24T15:02:17Z,1.50,Fitbit App
2025-03-24T15:03:17Z,1.50,Fitbit App
2025-03-24T15:04:17Z,1.50,Fitbit App
2025-03-24T15:05:17Z,1.50,Fitbit App
2025-03-24T15:06:17Z,1.50,Fitbit App
2025-03-24T15:07:17Z,1.50,Fitbit App
2025-03-24T15:08:17Z,1.50,Fitbit App
2025-03-24T15:09:17Z,1.50,Fitbit App
2025-03-24T15:10:17Z,1.50,Fitbit App
2025-03-24T15:11:17Z,1.50,Fitbit App
2025-03-24T15:12:17Z,1.50,Fitbit App
2025-03-24T15:13:17Z,1.50,Fitbit App
2025-03-24T15:14:17Z,1.50,Fitbit App
2025-03-24T15:15:17Z,1.50,Fitbit App
2025-03-24T15:16:17Z,1.50,Fitbit App
2025-03-24T15:17:17Z,1.50,Fitbit App
2025-03-24T15:18:17Z,1.50,Fitbit App
2025-03-24T15:19:17Z,1.50,Fitbit App
2025-03-24T15:20:17Z,1.50,Fitbit App
2025-03-24T15:21:17Z,1.50,Fitbit App
2025-03-24T15:22:17Z,1.50,Fitbit App
2025-03-24T15:23:17Z,1.50,Fitbit App
2025-03-24T15:24:17Z,1.50,Fitbit App
2025-03-24T15:25:17Z,1.50,Fitbit App
2025-03-24T15:26:17Z,1.50,Fitbit App
2025-03-24T15:27:17Z,1.50,Fitbit App
2025-03-24T15:28:17Z,1.50,Fitbit App
2025-03-24T15:29:17Z,1.50,Fitbit App
2025-03-24T15:30:17Z,1.50,Fitbit App
2025-03-24T15:31:17Z,1.50,Fitbit App
2025-03-24T15:32:17Z,1.50,Fitbit App
2025-03-24T15:33:17Z,1.50,Fitbit App
2025-03-24T15:34:17Z,1.50,Fitbit App
2025-03-24T15:35:17Z,1.50,Fitbit App
2025-03-24T15:36:17Z,1.50,Fitbit App
2025-03-24T15:37:17Z,1.50,Fitbit App
2025-03-24T15:38:17Z,1.50,Fitbit App
2025-03-24T15:39:17Z,1.50,Fitbit App
2025-03-24T15:40:17Z,1.50,Fitbit App
2025-03-24T15:41:17Z,1.50,Fitbit App
2025-03-24T15:42:17Z,1.50,Fitbit App
2025-03-24T15:43:17Z,1.50,Fitbit App
2025-03-24T15:44:17Z,1.50,Fitbit App
2025-03-24T15:45:17Z,1.50,Fitbit App
2025-03-24T15:46:17Z,1.50,Fitbit App
2025-03-24T15:47:17Z,1.50,Fitbit App
2025-03-24T15:48:17Z,1.50,Fitbit App
2025-03-24T15:49:17Z,1.50,Fitbit App
2025-03-24T15:50:17Z,1.50,Fitbit App
2025-03-24T15:51:17Z,1.50,Fitbit App
2025-03-24T15:52:17Z,1.50,Fitbit App
2025-03-24T15:53:17Z,1.50,Fitbit App
2025-03-24T15:54:17Z,1.50,Fitbit App
2025-03-24T15:55:17Z,1.50,Fitbit App
2025-03-24T15:56:17Z,1.50,Fitbit App
2025-03-24T15:57:17Z,1.50,Fitbit App
2025-03-24T15:58:17Z,1.50,Fitbit App
2025-03-24T15:59:17Z,1.50,Fitbit App
2025-03-24T16:00:17Z,1.50,Fitbit App
2025-03-24T16:01:17Z,1.50,Fitbit App
2025-03-24T16:02:17Z,1.50,Fitbit App
2025-03-24T16:03:17Z,1.50,Fitbit App
2025-03-24T16:04:17Z,1.50,Fitbit App
2025-03-24T16:05:17Z,1.50,Fitbit App
2025-03-24T16:06:17Z,1.50,Fitbit App
2025-03-24T16:07:17Z,1.50,Fitbit App
2025-03-24T16:08:17Z,1.50,Fitbit App
2025-03-24T16:09:17Z,1.50,Fitbit App
2025-03-24T16:10:17Z,1.50,Fitbit App
2025-03-24T16:11:17Z,1.50,Fitbit App
2025-03-24T16:12:17Z,1.50,Fitbit App
2025-03-24T16:13:17Z,1.50,Fitbit App
2025-03-24T16:14:17Z,3.90,Fitbit App
2025-03-24T16:15:17Z,9.46,Fitbit App
2025-03-24T16:16:17Z,5.40,Fitbit App
2025-03-24T16:17:17Z,6.00,Fitbit App
2025-03-24T16:18:17Z,6.31,Fitbit App
2025-03-24T16:19:17Z,11.86,Fitbit App
2025-03-24T16:20:17Z,11.86,Fitbit App
2025-03-24T16:21:17Z,11.86,Fitbit App
2025-03-24T16:22:17Z,12.16,Fitbit App
2025-03-24T16:23:17Z,11.86,Fitbit App
2025-03-24T16:24:17Z,9.16,Fitbit App
2025-03-24T16:25:17Z,3.60,Fitbit App
2025-03-24T16:26:17Z,4.20,Fitbit App
2025-03-24T16:27:17Z,3.90,Fitbit App
2025-03-24T16:28:17Z,3.60,Fitbit App
2025-03-24T16:29:17Z,3.60,Fitbit App
2025-03-24T16:30:17Z,6.61,Fitbit App
2025-03-24T16:31:17Z,10.06,Fitbit App
2025-03-24T16:32:17Z,3.60,Fitbit App
2025-03-24T16:33:17Z,1.50,Fitbit App
2025-03-24T16:34:17Z,1.50,Fitbit App
2025-03-24T16:35:17Z,4.20,Fitbit App
2025-03-24T16:36:17Z,4.50,Fitbit App
2025-03-24T16:37:17Z,1.50,Fitbit App
2025-03-24T16:38:17Z,1.50,Fitbit App
2025-03-24T16:39:17Z,1.50,Fitbit App
2025-03-24T16:40:17Z,1.50,Fitbit App
2025-03-24T16:41:17Z,1.50,Fitbit App
2025-03-24T16:42:17Z,1.50,Fitbit App
2025-03-24T16:43:17Z,1.50,Fitbit App
2025-03-24T16:44:17Z,1.50,Fitbit App
2025-03-24T16:45:17Z,1.50,Fitbit App
2025-03-24T16:46:17Z,1.50,Fitbit App
2025-03-24T16:47:17Z,1.50,Fitbit App
2025-03-24T16:48:17Z,1.50,Fitbit App
2025-03-24T16:49:17Z,1.50,Fitbit App
2025-03-24T16:50:17Z,1.50,Fitbit App
2025-03-24T16:51:17Z,1.50,Fitbit App
2025-03-24T16:52:17Z,1.50,Fitbit App
2025-03-24T16:53:17Z,1.50,Fitbit App
2025-03-24T16:54:17Z,1.50,Fitbit App
2025-03-24T16:55:17Z,1.50,Fitbit App
2025-03-24T16:56:17Z,1.50,Fitbit App
2025-03-24T16:57:17Z,1.50,Fitbit App
2025-03-24T16:58:17Z,1.50,Fitbit App
2025-03-24T16:59:17Z,4.20,Fitbit App
2025-03-24T17:00:17Z,6.31,Fitbit App
2025-03-24T17:01:17Z,6.00,Fitbit App
2025-03-24T17:02:17Z,8.86,Fitbit App
2025-03-24T17:03:17Z,11.26,Fitbit App
2025-03-24T17:04:17Z,11.86,Fitbit App
2025-03-24T17:05:17Z,6.61,Fitbit App
2025-03-24T17:06:17Z,5.10,Fitbit App
2025-03-24T17:07:17Z,6.31,Fitbit App
2025-03-24T17:08:17Z,10.06,Fitbit App
2025-03-24T17:09:17Z,10.06,Fitbit App
2025-03-24T17:10:17Z,11.86,Fitbit App
2025-03-24T17:11:17Z,11.86,Fitbit App
2025-03-24T17:12:17Z,11.86,Fitbit App
2025-03-24T17:13:17Z,11.86,Fitbit App
2025-03-24T17:14:17Z,11.86,Fitbit App
2025-03-24T17:15:17Z,12.76,Fitbit App
2025-03-24T17:16:17Z,12.46,Fitbit App
2025-03-24T17:17:17Z,6.31,Fitbit App
2025-03-24T17:18:17Z,1.50,Fitbit App
2025-03-24T17:19:17Z,3.90,Fitbit App
2025-03-24T17:20:17Z,5.10,Fitbit App
2025-03-24T17:21:17Z,1.50,Fitbit App
2025-03-24T17:22:17Z,1.50,Fitbit App
2025-03-24T17:23:17Z,1.50,Fitbit App
2025-03-24T17:24:17Z,1.50,Fitbit App
2025-03-24T17:25:17Z,1.50,Fitbit App
2025-03-24T17:26:17Z,1.50,Fitbit App
2025-03-24T17:27:17Z,1.50,Fitbit App
2025-03-24T17:28:17Z,1.50,Fitbit App
2025-03-24T17:29:17Z,1.50,Fitbit App
2025-03-24T17:30:17Z,1.50,Fitbit App
2025-03-24T17:31:17Z,1.50,Fitbit App
2025-03-24T17:32:17Z,1.50,Fitbit App
2025-03-24T17:33:17Z,1.50,Fitbit App
2025-03-24T17:34:17Z,1.50,Fitbit App
2025-03-24T17:35:17Z,1.50,Fitbit App
2025-03-24T17:36:17Z,1.50,Fitbit App
2025-03-24T17:37:17Z,1.50,Fitbit App
2025-03-24T17:38:17Z,3.60,Fitbit App
2025-03-24T17:39:17Z,4.50,Fitbit App
2025-03-24T17:40:17Z,10.96,Fitbit App
2025-03-24T17:41:17Z,9.76,Fitbit App
2025-03-24T17:42:17Z,11.56,Fitbit App
2025-03-24T17:43:17Z,8.26,Fitbit App
2025-03-24T17:44:17Z,12.16,Fitbit App
2025-03-24T17:45:17Z,6.61,Fitbit App
2025-03-24T17:46:17Z,5.10,Fitbit App
2025-03-24T17:47:17Z,1.50,Fitbit App
2025-03-24T17:48:17Z,1.50,Fitbit App
2025-03-24T17:49:17Z,1.50,Fitbit App
2025-03-24T17:50:17Z,1.50,Fitbit App
2025-03-24T17:51:17Z,1.50,Fitbit App
2025-03-24T17:52:17Z,1.50,Fitbit App
2025-03-24T17:53:17Z,1.50,Fitbit App
2025-03-24T17:54:17Z,1.50,Fitbit App
2025-03-24T17:55:17Z,1.50,Fitbit App
2025-03-24T17:56:17Z,1.50,Fitbit App
2025-03-24T17:57:17Z,1.50,Fitbit App
2025-03-24T17:58:17Z,1.50,Fitbit App
2025-03-24T17:59:17Z,1.50,Fitbit App
2025-03-24T18:00:17Z,1.50,Fitbit App
2025-03-24T18:01:17Z,1.50,Fitbit App
2025-03-24T18:02:17Z,1.50,Fitbit App
2025-03-24T18:03:17Z,1.50,Fitbit App
2025-03-24T18:04:17Z,1.50,Fitbit App
2025-03-24T18:05:17Z,1.50,Fitbit App
2025-03-24T18:06:17Z,1.50,Fitbit App
2025-03-24T18:07:17Z,1.50,Fitbit App
2025-03-24T18:08:17Z,1.50,Fitbit App
2025-03-24T18:09:17Z,1.50,Fitbit App
2025-03-24T18:10:17Z,1.50,Fitbit App
2025-03-24T18:11:17Z,1.50,Fitbit App
2025-03-24T18:12:17Z,1.50,Fitbit App
2025-03-24T18:13:17Z,1.50,Fitbit App
2025-03-24T18:14:17Z,1.50,Fitbit App
2025-03-24T18:15:17Z,3.90,Fitbit App
2025-03-24T18:16:17Z,4.50,Fitbit App
2025-03-24T18:17:17Z,3.90,Fitbit App
2025-03-24T18:18:17Z,4.20,Fitbit App
2025-03-24T18:19:17Z,1.50,Fitbit App
2025-03-24T18:20:17Z,1.50,Fitbit App
2025-03-24T18:21:17Z,1.50,Fitbit App
2025-03-24T18:22:17Z,1.50,Fitbit App
2025-03-24T18:23:17Z,1.50,Fitbit App
2025-03-24T18:24:17Z,1.50,Fitbit App
2025-03-24T18:25:17Z,1.50,Fitbit App
2025-03-24T18:26:17Z,1.50,Fitbit App
2025-03-24T18:27:17Z,1.50,Fitbit App
2025-03-24T18:28:17Z,1.50,Fitbit App
2025-03-24T18:29:17Z,1.50,Fitbit App
2025-03-24T18:30:17Z,1.50,Fitbit App
2025-03-24T18:31:17Z,1.50,Fitbit App
2025-03-24T18:32:17Z,1.50,Fitbit App
2025-03-24T18:33:17Z,1.50,Fitbit App
2025-03-24T18:34:17Z,1.50,Fitbit App
2025-03-24T18:35:17Z,1.50,Fitbit App
2025-03-24T18:36:17Z,1.50,Fitbit App
2025-03-24T18:37:17Z,1.50,Fitbit App
2025-03-24T18:38:17Z,1.50,Fitbit App
2025-03-24T18:39:17Z,1.50,Fitbit App
2025-03-24T18:40:17Z,1.50,Fitbit App
2025-03-24T18:41:17Z,1.50,Fitbit App
2025-03-24T18:42:17Z,1.50,Fitbit App
2025-03-24T18:43:17Z,1.50,Fitbit App
2025-03-24T18:44:17Z,1.50,Fitbit App
2025-03-24T18:45:17Z,1.50,Fitbit App
2025-03-24T18:46:17Z,1.50,Fitbit App
2025-03-24T18:47:17Z,3.90,Fitbit App
2025-03-24T18:48:17Z,3.90,Fitbit App
2025-03-24T18:49:17Z,3.60,Fitbit App
2025-03-24T18:50:17Z,3.90,Fitbit App
2025-03-24T18:51:17Z,1.50,Fitbit App
2025-03-24T18:52:17Z,1.50,Fitbit App
2025-03-24T18:53:17Z,1.50,Fitbit App
2025-03-24T18:54:17Z,1.50,Fitbit App
2025-03-24T18:55:17Z,1.50,Fitbit App
2025-03-24T18:56:17Z,1.50,Fitbit App
2025-03-24T18:57:17Z,1.50,Fitbit App
2025-03-24T18:58:17Z,1.50,Fitbit App
2025-03-24T18:59:17Z,1.50,Fitbit App
2025-03-24T19:00:17Z,1.50,Fitbit App
2025-03-24T19:01:17Z,1.50,Fitbit App
2025-03-24T19:02:17Z,1.50,Fitbit App
2025-03-24T19:03:17Z,1.50,Fitbit App
2025-03-24T19:04:17Z,1.50,Fitbit App
2025-03-24T19:05:17Z,1.50,Fitbit App
2025-03-24T19:06:17Z,1.50,Fitbit App
2025-03-24T19:07:17Z,1.50,Fitbit App
2025-03-24T19:08:17Z,1.50,Fitbit App
2025-03-24T19:09:17Z,1.50,Fitbit App
2025-03-24T19:10:17Z,1.50,Fitbit App
2025-03-24T19:11:17Z,1.50,Fitbit App
2025-03-24T19:12:17Z,1.50,Fitbit App
2025-03-24T19:13:17Z,3.60,Fitbit App
2025-03-24T19:14:17Z,4.50,Fitbit App
2025-03-24T19:15:17Z,1.50,Fitbit App
2025-03-24T19:16:17Z,1.50,Fitbit App
2025-03-24T19:17:17Z,1.50,Fitbit App
2025-03-24T19:18:17Z,1.50,Fitbit App
2025-03-24T19:19:17Z,1.50,Fitbit App
2025-03-24T19:20:17Z,1.50,Fitbit App
2025-03-24T19:21:17Z,1.50,Fitbit App
2025-03-24T19:22:17Z,1.50,Fitbit App
2025-03-24T19:23:17Z,1.50,Fitbit App
2025-03-24T19:24:17Z,3.60,Fitbit App
2025-03-24T19:25:17Z,3.60,Fitbit App
2025-03-24T19:26:17Z,3.60,Fitbit App
2025-03-24T19:27:17Z,1.50,Fitbit App
2025-03-24T19:28:17Z,1.50,Fitbit App
2025-03-24T19:29:17Z,1.50,Fitbit App
2025-03-24T19:30:17Z,1.50,Fitbit App
2025-03-24T19:31:17Z,1.50,Fitbit App
2025-03-24T19:32:17Z,1.50,Fitbit App
2025-03-24T19:33:17Z,1.50,Fitbit App
2025-03-24T19:34:17Z,1.50,Fitbit App
2025-03-24T19:35:17Z,1.50,Fitbit App
2025-03-24T19:36:17Z,1.50,Fitbit App
2025-03-24T19:37:17Z,1.50,Fitbit App
2025-03-24T19:38:17Z,1.50,Fitbit App
2025-03-24T19:39:17Z,1.50,Fitbit App
2025-03-24T19:40:17Z,1.50,Fitbit App
2025-03-24T19:41:17Z,1.50,Fitbit App
2025-03-24T19:42:17Z,1.50,Fitbit App
2025-03-24T19:43:17Z,1.50,Fitbit App
2025-03-24T19:44:17Z,1.50,Fitbit App
2025-03-24T19:45:17Z,1.50,Fitbit App
2025-03-24T19:46:17Z,1.50,Fitbit App
2025-03-24T19:47:17Z,1.50,Fitbit App
2025-03-24T19:48:17Z,1.50,Fitbit App
2025-03-24T19:49:17Z,1.50,Fitbit App
2025-03-24T19:50:17Z,1.50,Fitbit App
2025-03-24T19:51:17Z,1.50,Fitbit App
2025-03-24T19:52:17Z,1.50,Fitbit App
2025-03-24T19:53:17Z,1.50,Fitbit App
2025-03-24T19:54:17Z,1.50,Fitbit App
2025-03-24T19:55:17Z,1.50,Fitbit App
2025-03-24T19:56:17Z,1.50,Fitbit App
2025-03-24T19:57:17Z,1.50,Fitbit App
2025-03-24T19:58:17Z,3.60,Fitbit App
2025-03-24T19:59:17Z,3.60,Fitbit App
2025-03-24T20:00:17Z,1.50,Fitbit App
2025-03-24T20:01:17Z,1.50,Fitbit App
2025-03-24T20:02:17Z,1.50,Fitbit App
2025-03-24T20:03:17Z,1.50,Fitbit App
2025-03-24T20:04:17Z,1.50,Fitbit App
2025-03-24T20:05:17Z,1.50,Fitbit App
2025-03-24T20:06:17Z,1.50,Fitbit App
2025-03-24T20:07:17Z,1.50,Fitbit App
2025-03-24T20:08:17Z,1.50,Fitbit App
2025-03-24T20:09:17Z,1.50,Fitbit App
2025-03-24T20:10:17Z,1.50,Fitbit App
2025-03-24T20:11:17Z,1.50,Fitbit App
2025-03-24T20:12:17Z,1.50,Fitbit App
2025-03-24T20:13:17Z,1.50,Fitbit App
2025-03-24T20:14:17Z,1.50,Fitbit App
2025-03-24T20:15:17Z,1.50,Fitbit App
2025-03-24T20:16:17Z,1.50,Fitbit App
2025-03-24T20:17:17Z,1.50,Fitbit App
2025-03-24T20:18:17Z,1.50,Fitbit App
2025-03-24T20:19:17Z,1.50,Fitbit App
2025-03-24T20:20:17Z,1.50,Fitbit App
2025-03-24T20:21:17Z,1.50,Fitbit App
2025-03-24T20:22:17Z,1.50,Fitbit App
2025-03-24T20:23:17Z,1.50,Fitbit App
2025-03-24T20:24:17Z,1.50,Fitbit App
2025-03-24T20:25:17Z,1.50,Fitbit App
2025-03-24T20:26:17Z,1.50,Fitbit App
2025-03-24T20:27:17Z,1.50,Fitbit App
2025-03-24T20:28:17Z,1.50,Fitbit App
2025-03-24T20:29:17Z,1.50,Fitbit App
2025-03-24T20:30:17Z,1.50,Fitbit App
2025-03-24T20:31:17Z,1.50,Fitbit App
2025-03-24T20:32:17Z,1.50,Fitbit App
2025-03-24T20:33:17Z,1.50,Fitbit App
2025-03-24T20:34:17Z,1.50,Fitbit App
2025-03-24T20:35:17Z,1.50,Fitbit App
2025-03-24T20:36:17Z,1.50,Fitbit App
2025-03-24T20:37:17Z,1.50,Fitbit App
2025-03-24T20:38:17Z,1.50,Fitbit App
2025-03-24T20:39:17Z,1.50,Fitbit App
2025-03-24T20:40:17Z,1.50,Fitbit App
2025-03-24T20:41:17Z,1.50,Fitbit App
2025-03-24T20:42:17Z,1.50,Fitbit App
2025-03-24T20:43:17Z,1.50,Fitbit App
2025-03-24T20:44:17Z,1.50,Fitbit App
2025-03-24T20:45:17Z,1.50,Fitbit App
2025-03-24T20:46:17Z,1.50,Fitbit App
2025-03-24T20:47:17Z,1.50,Fitbit App
2025-03-24T20:48:17Z,1.50,Fitbit App
2025-03-24T20:49:17Z,1.50,Fitbit App
2025-03-24T20:50:17Z,1.50,Fitbit App
2025-03-24T20:51:17Z,1.50,Fitbit App
2025-03-24T20:52:17Z,1.50,Fitbit App
2025-03-24T20:53:17Z,1.50,Fitbit App
2025-03-24T20:54:17Z,1.50,Fitbit App
2025-03-24T20:55:17Z,1.50,Fitbit App
2025-03-24T20:56:17Z,1.50,Fitbit App
2025-03-24T20:57:17Z,1.50,Fitbit App
2025-03-24T20:58:17Z,1.50,Fitbit App
2025-03-24T20:59:17Z,1.50,Fitbit App
2025-03-24T21:00:17Z,1.50,Fitbit App
2025-03-24T21:01:17Z,1.50,Fitbit App
